510425.0 8564175.0 1.0997465345180721 
510475.0 8564175.0 2.026653063925373 
510525.0 8564175.0 5.620866649014925 
510575.0 8564175.0 6.294133150944112 
510625.0 8564175.0 6.070460358459034 
510675.0 8564175.0 6.776751798746268 
510725.0 8564175.0 6.4387106364776105 
510775.0 8564175.0 7.4518183695876274 
510825.0 8564175.0 7.108342001676614 
510875.0 8564175.0 6.718028307313432 
510925.0 8564175.0 5.732640276716417 
510975.0 8564175.0 4.426925099744981 
511025.0 8564175.0 3.503026122067282 
511075.0 8564175.0 2.7624806651044773 
511125.0 8564175.0 3.5659641117611938 
511175.0 8564175.0 3.9504156149484535 
511225.0 8564175.0 3.5470717157080847 
511275.0 8564175.0 2.3099757934029848 
511325.0 8564175.0 2.0614427639104473 
511375.0 8564175.0 1.6489270113944656 
511425.0 8564175.0 1.4393616517525774 
511475.0 8564175.0 1.8655499617014923 
511525.0 8564175.0 2.125130253522388 
511575.0 8564175.0 2.0159735010363535 
511625.0 8564175.0 1.3633508594628323 
511675.0 8564175.0 1.8872794175522387 
511725.0 8564175.0 4.446911427522387 
511775.0 8564175.0 5.655876462300597 
511825.0 8564175.0 23.976313805317417 
511875.0 8564175.0 8.839266147402984 
511925.0 8564175.0 5.164744630358208 
511975.0 8564175.0 6.84654966626153 
512025.0 8564175.0 8.947835723895821 
512075.0 8564175.0 9.568558885761194 
512125.0 8564175.0 8.191497359313432 
512175.0 8564175.0 7.026302850580574 
512225.0 8564175.0 4.6422361686923495 
512275.0 8564175.0 2.292535657402985 
512325.0 8564175.0 3.22699462438806 
512375.0 8564175.0 2.4538739344655456 
512425.0 8564175.0 14.788783209929463 
512475.0 8564175.0 23.733430211402982 
512525.0 8564175.0 8.411297595761194 
512575.0 8564175.0 3.279113926690179 
512625.0 8564175.0 2.103614089234943 
512675.0 8564175.0 2.6306170944179104 
512725.0 8564175.0 2.906899978119403 
512775.0 8564175.0 2.9043991486923493 
512825.0 8564175.0 4.434096802447097 
512875.0 8564175.0 5.10277210880597 
512925.0 8564175.0 6.504227112985074 
512975.0 8564175.0 8.327157152729246 
513025.0 8564175.0 7.152294898844275 
513075.0 8564175.0 9.708240320447759 
513125.0 8564175.0 11.51586096044776 
513175.0 8564175.0 9.259123608383073 
513225.0 8564175.0 8.658966083722191 
513275.0 8564175.0 8.84342366083582 
513325.0 8564175.0 8.49163378244776 
513375.0 8564175.0 10.088583668724905 
513425.0 8564175.0 13.200718411068909 
513475.0 8564175.0 13.772234902388059 
513525.0 8564175.0 17.85443182149254 
513575.0 8564175.0 23.438185388714054 
513625.0 8564175.0 25.50584596787846 
513675.0 8564175.0 23.47236544119403 
513725.0 8564175.0 25.100719897611942 
513775.0 8564175.0 25.234195033206728 
513825.0 8564175.0 26.817798745089526 
513875.0 8564175.0 26.38034567044776 
513925.0 8564175.0 25.98289690567164 
513975.0 8564175.0 28.838010239120997 
514025.0 8564175.0 28.113881383613673 
514075.0 8564175.0 23.139510791343284 
514125.0 8564175.0 28.91240327283582 
514175.0 8564175.0 27.62024836451438 
514225.0 8564175.0 23.46158899924037 
514275.0 8564175.0 19.192430051940303 
514325.0 8564175.0 11.143340700298507 
514375.0 8564175.0 10.911811140477482 
514425.0 8564175.0 11.125118047183939 
514475.0 8564175.0 10.13879186047761 
514525.0 8564175.0 11.552391654149252 
514575.0 8564175.0 11.353339880792186 
514625.0 8564175.0 13.829424110472056 
514675.0 8564175.0 14.189440805373133 
514725.0 8564175.0 17.219939173731344 
514775.0 8564175.0 14.12447677200217 
514825.0 8564175.0 12.793429777319586 
514875.0 8564175.0 10.87940377883582 
514925.0 8564175.0 4.490275337432836 
514975.0 8564175.0 2.7214261168041234 
515025.0 8564175.0 2.0186104834943026 
515075.0 8564175.0 4.996755748238805 
515125.0 8564175.0 3.4385293634029845 
515175.0 8564175.0 4.969930114123711 
515225.0 8564175.0 8.63944908754205 
515275.0 8564175.0 9.16539161286567 
515325.0 8564175.0 8.623414796985074 
515375.0 8564175.0 9.206932231633207 
515425.0 8564175.0 8.576827207650568 
515475.0 8564175.0 9.066613054955223 
515525.0 8564175.0 11.85125714892537 
515575.0 8564175.0 14.562722760770482 
515625.0 8564175.0 18.83781628274552 
515675.0 8564175.0 21.943786862089553 
515725.0 8564175.0 25.284030037910448 
515775.0 8564175.0 30.13984286418882 
515825.0 8564175.0 37.09725674861638 
515875.0 8564175.0 38.89664106328358 
515925.0 8564175.0 40.4083673680597 
515975.0 8564175.0 41.40566265339121 
516025.0 8564175.0 32.16149243792729 
516075.0 8564175.0 33.415611923582084 
516125.0 8564175.0 35.14127706 
516175.0 8564175.0 30.876490818231144 
516225.0 8564175.0 24.673698859034186 
516275.0 8564175.0 26.479253168059703 
516325.0 8564175.0 28.657161145373138 
516375.0 8564175.0 30.652068241237114 
516425.0 8564175.0 26.041162987032017 
516475.0 8564175.0 30.152127110746267 
516525.0 8564175.0 29.707427014626866 
516575.0 8564175.0 30.04600091367336 
516625.0 8564175.0 39.00817801351058 
516675.0 8564175.0 42.69710864925373 
516725.0 8564175.0 36.95891317313433 
516775.0 8564175.0 42.805943330873575 
516825.0 8564175.0 41.52661053635377 
516875.0 8564175.0 35.302874372238804 
516925.0 8564175.0 30.376623026268657 
516975.0 8564175.0 29.86220070092241 
517025.0 8564175.0 36.473725514161686 
517075.0 8564175.0 32.345289834925374 
517125.0 8564175.0 36.08546189791044 
517175.0 8564175.0 47.08900889663592 
517225.0 8564175.0 43.516681044112865 
517275.0 8564175.0 48.354536856417916 
517325.0 8564175.0 51.02596457641791 
517375.0 8564175.0 55.17849659842648 
517425.0 8564175.0 53.67135857015735 
517475.0 8564175.0 48.10927737432836 
517525.0 8564175.0 46.99285381373134 
517575.0 8564175.0 38.85206156418883 
517625.0 8564175.0 30.361293862940858 
517675.0 8564175.0 37.41309057373134 
517725.0 8564175.0 30.792022582985073 
517775.0 8564175.0 28.788105314921324 
517825.0 8564175.0 26.101099964622897 
517875.0 8564175.0 28.90489449313433 
517925.0 8564175.0 25.613853208358208 
517975.0 8564175.0 32.20984891139447 
518025.0 8564175.0 37.69385593695063 
518075.0 8564175.0 51.40118929194029 
518125.0 8564175.0 58.75349304686567 
518175.0 8564175.0 67.67262221720021 
518225.0 8564175.0 63.54405504172544 
518275.0 8564175.0 54.29720808268656 
518325.0 8564175.0 46.01913071880597 
518375.0 8564175.0 34.57027468198589 
518425.0 8564175.0 17.230547340586003 
518475.0 8564175.0 9.343154979701492 
518525.0 8564175.0 21.30072500880597 
518575.0 8564175.0 9.34675859226804 
518625.0 8564175.0 8.079452061720021 
518675.0 8564175.0 8.193088210567163 
518725.0 8564175.0 7.3607060422686565 
518775.0 8564175.0 4.078494052463374 
518825.0 8564175.0 1.1186941450868149 
518875.0 8564175.0 1.3204287369104477 
518925.0 8564175.0 6.4194686988358205 
518975.0 8564175.0 24.41659808566265 
519025.0 8564175.0 21.090126897245828 
510425.0 8564125.0 2.424293664164179 
510475.0 8564125.0 4.635809927037037 
510525.0 8564125.0 3.1094559840740748 
510575.0 8564125.0 5.438348234804089 
510625.0 8564125.0 4.949838360919931 
510675.0 8564125.0 4.944914037407408 
510725.0 8564125.0 5.520085362222224 
510775.0 8564125.0 5.550860590306643 
510825.0 8564125.0 6.593719232725723 
510875.0 8564125.0 4.358738890370372 
510925.0 8564125.0 4.243438813333334 
510975.0 8564125.0 3.419084230664395 
511025.0 8564125.0 5.449711073560477 
511075.0 8564125.0 2.7487929814814818 
511125.0 8564125.0 2.9497072951851857 
511175.0 8564125.0 3.8751571932538327 
511225.0 8564125.0 3.646097237989778 
511275.0 8564125.0 2.679990508888889 
511325.0 8564125.0 2.39858554 
511375.0 8564125.0 2.2720938040204426 
511425.0 8564125.0 2.2059483560817714 
511475.0 8564125.0 2.72857587037037 
511525.0 8564125.0 2.271499390370371 
511575.0 8564125.0 2.2849569276660984 
511625.0 8564125.0 1.7098336973764905 
511675.0 8564125.0 2.182436201851852 
511725.0 8564125.0 5.220914072962962 
511775.0 8564125.0 10.68951711935264 
511825.0 8564125.0 27.91913529471891 
511875.0 8564125.0 8.660684015555557 
511925.0 8564125.0 7.833674464074075 
511975.0 8564125.0 7.5483505330153315 
512025.0 8564125.0 8.437800339199317 
512075.0 8564125.0 8.7535536 
512125.0 8564125.0 7.893561978148148 
512175.0 8564125.0 6.2118371665928445 
512225.0 8564125.0 3.5441058880749567 
512275.0 8564125.0 1.5691555044444447 
512325.0 8564125.0 1.9952361851851856 
512375.0 8564125.0 3.038576796541737 
512425.0 8564125.0 14.671883380664394 
512475.0 8564125.0 23.460098788888892 
512525.0 8564125.0 16.032108051111116 
512575.0 8564125.0 8.284112887649062 
512625.0 8564125.0 4.69116735168654 
512675.0 8564125.0 2.9273747344444447 
512725.0 8564125.0 3.5179933051851857 
512775.0 8564125.0 3.40968397967632 
512825.0 8564125.0 4.56076083286201 
512875.0 8564125.0 5.793010686296297 
512925.0 8564125.0 6.847490131111112 
512975.0 8564125.0 9.01029092906303 
513025.0 8564125.0 9.492518950477 
513075.0 8564125.0 7.876839792222223 
513125.0 8564125.0 6.870027427037038 
513175.0 8564125.0 6.44552245725724 
513225.0 8564125.0 8.671882673339011 
513275.0 8564125.0 10.95226155740741 
513325.0 8564125.0 8.140022660000001 
513375.0 8564125.0 12.10513593551959 
513425.0 8564125.0 14.686431975127766 
513475.0 8564125.0 9.645523631481483 
513525.0 8564125.0 13.621508088888891 
513575.0 8564125.0 19.342117505451448 
513625.0 8564125.0 23.652928822316863 
513675.0 8564125.0 25.911803381481487 
513725.0 8564125.0 28.37531587407408 
513775.0 8564125.0 27.054170745996593 
513825.0 8564125.0 27.946474486030663 
513875.0 8564125.0 27.10368434814815 
513925.0 8564125.0 26.798549048148157 
513975.0 8564125.0 30.340741532027256 
514025.0 8564125.0 23.806462611584323 
514075.0 8564125.0 15.692799044444447 
514125.0 8564125.0 20.79154544074074 
514175.0 8564125.0 18.510401282112436 
514225.0 8564125.0 19.145513217035777 
514275.0 8564125.0 15.609457885185186 
514325.0 8564125.0 11.103440959259261 
514375.0 8564125.0 11.099210564224872 
514425.0 8564125.0 10.096723988313459 
514475.0 8564125.0 8.029115373333335 
514525.0 8564125.0 9.881130285185185 
514575.0 8564125.0 10.486712922827936 
514625.0 8564125.0 11.40679003560477 
514675.0 8564125.0 17.999443707407416 
514725.0 8564125.0 17.315992840740744 
514775.0 8564125.0 14.518023019080067 
514825.0 8564125.0 14.668916619080067 
514875.0 8564125.0 9.872477279629631 
514925.0 8564125.0 6.301081852962963 
514975.0 8564125.0 2.702383976626916 
515025.0 8564125.0 1.816684138705281 
515075.0 8564125.0 3.393967658518519 
515125.0 8564125.0 4.5946395522222225 
515175.0 8564125.0 5.689313107240204 
515225.0 8564125.0 8.663210622248723 
515275.0 8564125.0 10.706853362592593 
515325.0 8564125.0 10.589214940740742 
515375.0 8564125.0 9.812316344463373 
515425.0 8564125.0 8.379355881260645 
515475.0 8564125.0 7.835019967037038 
515525.0 8564125.0 10.128166670370373 
515575.0 8564125.0 12.524148873594546 
515625.0 8564125.0 17.238271729812606 
515675.0 8564125.0 21.2324314962963 
515725.0 8564125.0 27.64353344814815 
515775.0 8564125.0 31.619580529642246 
515825.0 8564125.0 41.01828488040886 
515875.0 8564125.0 43.61627124074075 
515925.0 8564125.0 40.48472452962964 
515975.0 8564125.0 43.72336628500852 
516025.0 8564125.0 34.665079989608174 
516075.0 8564125.0 41.271774318518524 
516125.0 8564125.0 41.44167935185186 
516175.0 8564125.0 32.42020472913117 
516225.0 8564125.0 29.054769924701873 
516275.0 8564125.0 34.09580486666667 
516325.0 8564125.0 26.4385273962963 
516375.0 8564125.0 28.951970484667797 
516425.0 8564125.0 25.554926217887562 
516475.0 8564125.0 33.83448067037038 
516525.0 8564125.0 31.88038876296297 
516575.0 8564125.0 33.363642316183984 
516625.0 8564125.0 37.31114847972743 
516675.0 8564125.0 40.4891152925926 
516725.0 8564125.0 33.129167237037045 
516775.0 8564125.0 40.49649153168654 
516825.0 8564125.0 45.5727237870528 
516875.0 8564125.0 45.76268727037038 
516925.0 8564125.0 48.09723622592593 
516975.0 8564125.0 36.27596163458262 
517025.0 8564125.0 32.52878651856899 
517075.0 8564125.0 32.89475616296297 
517125.0 8564125.0 32.80048932222223 
517175.0 8564125.0 40.45800665911413 
517225.0 8564125.0 41.78798894667802 
517275.0 8564125.0 51.719168325925935 
517325.0 8564125.0 48.078169096296314 
517375.0 8564125.0 56.05814708620102 
517425.0 8564125.0 52.4172803649063 
517475.0 8564125.0 48.254694225925945 
517525.0 8564125.0 48.676867477777776 
517575.0 8564125.0 38.36853200272572 
517625.0 8564125.0 32.36854648483816 
517675.0 8564125.0 28.75608510370371 
517725.0 8564125.0 21.086950170370375 
517775.0 8564125.0 20.428090839182282 
517825.0 8564125.0 24.685513696252126 
517875.0 8564125.0 28.85394693333334 
517925.0 8564125.0 30.85248715925926 
517975.0 8564125.0 25.91507030204429 
518025.0 8564125.0 37.52207511873935 
518075.0 8564125.0 49.95930992592593 
518125.0 8564125.0 52.97593124444445 
