511775.0  8558525.0  511775.0  8558525.0  -2.9787993174758687  2.9400345001820765
511775.0  8558575.0  511775.0  8558575.0  3.5637973622903423  -3.0411070824877586
511775.0  8558625.0  511775.0  8558625.0  4.452198719101721  -3.781319460058996
511775.0  8558675.0  511775.0  8558675.0  9.383186660674415  -4.386944412782844
511775.0  8558725.0  511775.0  8558725.0  11.45564127956235  -5.714912874959134
511775.0  8558775.0  511775.0  8558775.0  9.414770687781441  -4.430480323661855
511775.0  8558825.0  511775.0  8558825.0  5.2535056748464015  -2.6637493562601464
511775.0  8558875.0  511775.0  8558875.0  4.7158139699345965  -1.5004862631610079
511775.0  8558925.0  511775.0  8558925.0  6.2276874484055895  -1.7964483024246891
511775.0  8558975.0  511775.0  8558975.0  6.583082878049541  -2.3083537364589297
511775.0  8559025.0  511775.0  8559025.0  6.094502253973854  -2.916654650116059
511775.0  8559075.0  511775.0  8559075.0  2.4788669190101666  -1.1944831717269382
511775.0  8559125.0  511775.0  8559125.0  2.7810470928798416  -1.5086726059413518
511775.0  8559175.0  511775.0  8559175.0  2.706285375527979  -1.627556239828016
511775.0  8559225.0  511775.0  8559225.0  3.2356816551229803  -2.129465704653586
511775.0  8559275.0  511775.0  8559275.0  4.016167383664355  -3.1092908776756287
511775.0  8559325.0  511775.0  8559325.0  3.460870175697768  -2.337211027743947
511775.0  8559375.0  511775.0  8559375.0  3.607656541165714  -1.0522331578400002
511775.0  8559425.0  511775.0  8559425.0  2.664875350987763  -0.6363881435194658
511775.0  8559475.0  511775.0  8559475.0  2.238322990458902  -0.8664476092098976
511775.0  8559525.0  511775.0  8559525.0  2.97248756935251  -1.0547536536412132
511775.0  8559575.0  511775.0  8559575.0  3.4223631162219283  -0.32210476387971093
511775.0  8559625.0  511775.0  8559625.0  2.5983010728533458  -0.15815745660846453
511775.0  8559675.0  511775.0  8559675.0  2.862397557295361  -0.07038682517939412
511775.0  8559725.0  511775.0  8559725.0  2.788375566069075  0.23730855881438936
511775.0  8559775.0  511775.0  8559775.0  2.322032831527992  0.03935648866996597
511775.0  8559825.0  511775.0  8559825.0  1.966182518254002  0.5665271662765768
511775.0  8559875.0  511775.0  8559875.0  2.122859184322705  2.013994610767695
511775.0  8559925.0  511775.0  8559925.0  1.6782504113163292  2.622266267681764
511775.0  8559975.0  511775.0  8559975.0  1.023987305473427  3.754620120069233
511775.0  8560025.0  511775.0  8560025.0  0.0  2.7945168300000005
511775.0  8560075.0  511775.0  8560075.0  -0.0544141671215749  3.156021693051344
511775.0  8560125.0  511775.0  8560125.0  -0.06555720059049923  3.5400888318869588
511775.0  8560175.0  511775.0  8560175.0  -0.669447429214378  2.7893642883932417
511775.0  8560225.0  511775.0  8560225.0  -1.170253390199231  1.9963146068104523
511775.0  8560275.0  511775.0  8560275.0  -1.667722909315341  1.0791148236746322
511775.0  8560325.0  511775.0  8560325.0  0.7822390872791274  -2.3467172618373824
511775.0  8560375.0  511775.0  8560375.0  2.2220128038536067  -1.6887297309287412
511775.0  8560425.0  511775.0  8560425.0  2.3090651707192253  -0.7104815909905309
511775.0  8560475.0  511775.0  8560475.0  1.7159439629136417  -0.36125136061339824
511775.0  8560525.0  511775.0  8560525.0  1.6270735532797085  -0.2451754669325588
511775.0  8560575.0  511775.0  8560575.0  2.1275142545847676  -0.37991325974727996
511775.0  8560625.0  511775.0  8560625.0  1.814013655242641  1.1163160955339329
511775.0  8560675.0  511775.0  8560675.0  1.1470553453726686  1.3235253985069253
511775.0  8560725.0  511775.0  8560725.0  1.159675120814737  1.797496437262842
511775.0  8560775.0  511775.0  8560775.0  1.3919964414660582  1.2654513104236893
511775.0  8560825.0  511775.0  8560825.0  1.5834177649965624  0.9952911665692677
511775.0  8560875.0  511775.0  8560875.0  0.7708596012135092  1.0862112562553992
511775.0  8560925.0  511775.0  8560925.0  -0.05054258701238667  1.2635646753096665
511775.0  8560975.0  511775.0  8560975.0  -0.04426974641741576  1.505171378192136
511775.0  8561025.0  511775.0  8561025.0  -0.3413719398410654  1.0861834449488441
511775.0  8561075.0  511775.0  8561075.0  -0.09365209002873427  0.4147449701272517
511775.0  8561125.0  511775.0  8561125.0  -0.8722176017529742  0.9303654418698392
511775.0  8561175.0  511775.0  8561175.0  -1.6542293783668442  1.3623065468903424
511775.0  8561225.0  511775.0  8561225.0  -1.2615532777378706  0.6792979187819304
511775.0  8561275.0  511775.0  8561275.0  -0.33301019866637105  1.3320407946654842
511775.0  8561325.0  511775.0  8561325.0  0.9436850917700053  0.8388311926844492
511775.0  8561375.0  511775.0  8561375.0  0.9643226230857144  -0.7232419673142857
511775.0  8561425.0  511775.0  8561425.0  0.6285466039364646  -1.257093207872929
511775.0  8561475.0  511775.0  8561475.0  0.43058993914897153  -1.2917698174469145
511775.0  8561525.0  511775.0  8561525.0  0.934806038192857  -0.7790050318273809
511775.0  8561575.0  511775.0  8561575.0  1.1802800705654757  -0.47211202822619025
511775.0  8561625.0  511775.0  8561625.0  1.1828981012649573  -1.1828981012649573
511775.0  8561675.0  511775.0  8561675.0  -0.21320091159437402  -2.13200911594374
511775.0  8561725.0  511775.0  8561725.0  -0.2705191024858613  -2.2994123711298213
511775.0  8561775.0  511775.0  8561775.0  -0.6330732455123498  -2.532292982049399
511775.0  8561825.0  511775.0  8561825.0  -1.7972371672742065  0.8986185836371032
511775.0  8561875.0  511775.0  8561875.0  -1.3413737473081508  0.6706868736540754
511775.0  8561925.0  511775.0  8561925.0  -0.9434142913390118  0.7075607185042588
511775.0  8561975.0  511775.0  8561975.0  -0.995335078783514  0.39813403151340554
511775.0  8562025.0  511775.0  8562025.0  -0.7294858668996073  0.3979013819452403
511775.0  8562075.0  511775.0  8562075.0  -1.9106415209078964  0.716490570340461
511775.0  8562125.0  511775.0  8562125.0  -1.9258062148551958  0.0
511775.0  8562175.0  511775.0  8562175.0  -1.5780885230267254  -0.7890442615133627
511775.0  8562225.0  511775.0  8562225.0  -0.3927036022441031  1.767166210098464
511775.0  8562275.0  511775.0  8562275.0  -0.5176855902346603  1.1093262647885578
511775.0  8562325.0  511775.0  8562325.0  -0.7765342709509753  1.358934974164207
511775.0  8562375.0  511775.0  8562375.0  -1.9973294228671417  1.7476632450087493
511775.0  8562425.0  511775.0  8562425.0  -4.133144040685715  3.0998580305142855
511775.0  8562475.0  511775.0  8562475.0  -3.918360804143429  4.482604759940083
511775.0  8562525.0  511775.0  8562525.0  -4.237287450135426  7.062145750225711
511775.0  8562575.0  511775.0  8562575.0  -10.878160741120196  8.367815954707844
511775.0  8562625.0  511775.0  8562625.0  -6.728852744565507  -0.5383082195652406
511775.0  8562675.0  511775.0  8562675.0  0.0  -6.522055944667802
511775.0  8562725.0  511775.0  8562725.0  0.0  -7.701391755383304
511775.0  8562775.0  511775.0  8562775.0  0.0  -7.349532061142858
511775.0  8562825.0  511775.0  8562825.0  0.0  -7.746838706
511775.0  8562875.0  511775.0  8562875.0  0.0  0.0
511775.0  8562925.0  511775.0  8562925.0  0.0  0.0
511775.0  8562975.0  511775.0  8562975.0  0.0  0.0
511775.0  8563025.0  511775.0  8563025.0  0.0  0.0
511775.0  8563075.0  511775.0  8563075.0  0.0  0.0
511775.0  8563125.0  511775.0  8563125.0  0.0  0.0
511775.0  8563175.0  511775.0  8563175.0  0.0  0.0
511775.0  8563225.0  511775.0  8563225.0  0.0  0.0
511775.0  8563275.0  511775.0  8563275.0  0.0  0.0
511775.0  8563325.0  511775.0  8563325.0  0.0  0.0
511775.0  8563375.0  511775.0  8563375.0  0.0  0.0
511775.0  8563425.0  511775.0  8563425.0  0.0  0.0
511775.0  8563475.0  511775.0  8563475.0  0.0  0.0
511775.0  8563525.0  511775.0  8563525.0  0.0  0.0
511775.0  8563575.0  511775.0  8563575.0  0.0  0.0
511775.0  8563625.0  511775.0  8563625.0  0.0  0.0
511775.0  8563675.0  511775.0  8563675.0  0.0  0.0
511775.0  8563725.0  511775.0  8563725.0  0.0  0.0
511775.0  8563775.0  511775.0  8563775.0  0.0  0.0
511775.0  8563825.0  511775.0  8563825.0  0.0  0.0
511775.0  8563875.0  511775.0  8563875.0  0.0  0.0
511775.0  8563925.0  511775.0  8563925.0  0.0  0.0
511775.0  8563975.0  511775.0  8563975.0  0.0  0.0
511775.0  8564025.0  511775.0  8564025.0  0.0  0.0
511775.0  8564075.0  511775.0  8564075.0  0.0  0.0
511775.0  8564125.0  511775.0  8564125.0  0.0  0.0
511775.0  8564175.0  511775.0  8564175.0  0.0  0.0
511825.0  8547775.0  511825.0  8547775.0  0.0  0.0
511825.0  8547825.0  511825.0  8547825.0  0.0  0.0
511825.0  8547875.0  511825.0  8547875.0  0.0  0.0
511825.0  8547925.0  511825.0  8547925.0  0.0  0.0
511825.0  8547975.0  511825.0  8547975.0  0.0  0.0
511825.0  8548025.0  511825.0  8548025.0  0.0  0.0
511825.0  8548075.0  511825.0  8548075.0  0.0  0.0
511825.0  8548125.0  511825.0  8548125.0  0.0  0.0
511825.0  8548175.0  511825.0  8548175.0  0.0  0.0
511825.0  8548225.0  511825.0  8548225.0  0.0  0.0
511825.0  8548275.0  511825.0  8548275.0  0.0  0.0
511825.0  8548325.0  511825.0  8548325.0  0.0  0.0
511825.0  8548375.0  511825.0  8548375.0  0.0  0.0
511825.0  8548425.0  511825.0  8548425.0  0.0  0.0
511825.0  8548475.0  511825.0  8548475.0  0.0  0.0
511825.0  8548525.0  511825.0  8548525.0  0.0  0.0
511825.0  8548575.0  511825.0  8548575.0  0.0  0.0
511825.0  8548625.0  511825.0  8548625.0  0.0  0.0
511825.0  8548675.0  511825.0  8548675.0  0.0  0.0
511825.0  8548725.0  511825.0  8548725.0  0.0  0.0
511825.0  8548775.0  511825.0  8548775.0  0.0  0.0
511825.0  8548825.0  511825.0  8548825.0  0.0  0.0
511825.0  8548875.0  511825.0  8548875.0  0.0  0.0
511825.0  8548925.0  511825.0  8548925.0  0.0  0.0
511825.0  8548975.0  511825.0  8548975.0  0.0  0.0
511825.0  8549025.0  511825.0  8549025.0  0.0  0.0
511825.0  8549075.0  511825.0  8549075.0  0.0  0.0
511825.0  8549125.0  511825.0  8549125.0  0.0  0.0
511825.0  8549175.0  511825.0  8549175.0  0.0  0.0
511825.0  8549225.0  511825.0  8549225.0  0.0  0.0
511825.0  8549275.0  511825.0  8549275.0  0.0  0.0
511825.0  8549325.0  511825.0  8549325.0  0.0  0.0
511825.0  8549375.0  511825.0  8549375.0  0.0  0.0
511825.0  8549425.0  511825.0  8549425.0  0.0  0.0
511825.0  8549475.0  511825.0  8549475.0  0.0  0.0
511825.0  8549525.0  511825.0  8549525.0  0.0  0.0
511825.0  8549575.0  511825.0  8549575.0  0.0  0.0
511825.0  8549625.0  511825.0  8549625.0  0.0  0.0
511825.0  8549675.0  511825.0  8549675.0  0.0  0.0
511825.0  8549725.0  511825.0  8549725.0  0.0  0.0
511825.0  8549775.0  511825.0  8549775.0  0.0  0.0
511825.0  8549825.0  511825.0  8549825.0  0.0  0.0
511825.0  8549875.0  511825.0  8549875.0  0.0  0.0
511825.0  8549925.0  511825.0  8549925.0  0.0  0.0
511825.0  8549975.0  511825.0  8549975.0  0.0  3.295150527142857
511825.0  8550025.0  511825.0  8550025.0  0.0  5.410890775142858
511825.0  8550075.0  511825.0  8550075.0  0.0  8.122345636081771
511825.0  8550125.0  511825.0  8550125.0  4.747724788627672  4.061287287295214
511825.0  8550175.0  511825.0  8550175.0  4.28721849530796  -1.7148873981231842
511825.0  8550225.0  511825.0  8550225.0  8.439667476285715  0.0
511825.0  8550275.0  511825.0  8550275.0  4.48532354736837  13.455970642105111
511825.0  8550325.0  511825.0  8550325.0  -10.364938576605434  0.7006601835001343
511825.0  8550375.0  511825.0  8550375.0  -1.559441148591436  -0.24805532586290074
511825.0  8550425.0  511825.0  8550425.0  -1.9271551754046545  -0.16857550519634837
511825.0  8550475.0  511825.0  8550475.0  -4.766364614433501  -0.6952107080562283
511825.0  8550525.0  511825.0  8550525.0  -5.547369753889718  -2.022815692054302
511825.0  8550575.0  511825.0  8550575.0  -3.120957133462715  -1.0295756464377859
511825.0  8550625.0  511825.0  8550625.0  -0.7463650168629826  -3.284006074197123
511825.0  8550675.0  511825.0  8550675.0  -0.4176927030642627  -2.631464029304855
511825.0  8550725.0  511825.0  8550725.0  0.09884616349001589  -3.9538465396006357
511825.0  8550775.0  511825.0  8550775.0  0.09839150015815529  -4.280030256879755
511825.0  8550825.0  511825.0  8550825.0  -0.4984561211867416  -3.6553448887027717
511825.0  8550875.0  511825.0  8550875.0  0.9009664096574281  -3.0032213655247606
511825.0  8550925.0  511825.0  8550925.0  0.833454439433132  -1.4959438656492112
511825.0  8550975.0  511825.0  8550975.0  0.44099536839816345  -0.7959428600357097
511825.0  8551025.0  511825.0  8551025.0  1.2973331587798276  -2.2512545990591124
511825.0  8551075.0  511825.0  8551075.0  2.790615015083705  -3.4472303127504587
511825.0  8551125.0  511825.0  8551125.0  3.7672186836811647  -2.065894116857413
511825.0  8551175.0  511825.0  8551175.0  2.7784096556297855  0.20580812263924336
511825.0  8551225.0  511825.0  8551225.0  1.930567012567286  1.4040487364125716
511825.0  8551275.0  511825.0  8551275.0  1.1195909894240081  1.791345583078413
511825.0  8551325.0  511825.0  8551325.0  0.22206948759454398  1.8505790632878667
511825.0  8551375.0  511825.0  8551375.0  1.4580094431272042  2.071908156022869
511825.0  8551425.0  511825.0  8551425.0  0.5803230257079652  1.547528068554574
511825.0  8551475.0  511825.0  8551475.0  0.6247141213480367  1.1800155625462916
511825.0  8551525.0  511825.0  8551525.0  1.4384840815636104  1.0274886296882932
511825.0  8551575.0  511825.0  8551575.0  1.6139172739735081  2.320006081336918
511825.0  8551625.0  511825.0  8551625.0  1.8189896303408657  1.4691839321983915
511825.0  8551675.0  511825.0  8551675.0  1.774089890402105  0.9552791717549796
511825.0  8551725.0  511825.0  8551725.0  2.440125039387597  1.1929500192561584
511825.0  8551775.0  511825.0  8551775.0  2.7609131283604476  2.0546330257566128
511825.0  8551825.0  511825.0  8551825.0  2.2132964476946584  2.2715410910550444
511825.0  8551875.0  511825.0  8551875.0  1.7441884023855192  1.8359877919847571
511825.0  8551925.0  511825.0  8551925.0  2.028904618033249  1.9322901124126182
511825.0  8551975.0  511825.0  8551975.0  2.6650933691182335  1.1326646818752493
511825.0  8552025.0  511825.0  8552025.0  2.7717259803106145  1.2670747338562809
511825.0  8552075.0  511825.0  8552075.0  2.58801028522353  1.6983817496779414
511825.0  8552125.0  511825.0  8552125.0  20.450369175534178  13.438814029636747
511825.0  8552175.0  511825.0  8552175.0  2.9278785597149692  1.422112443290128
511825.0  8552225.0  511825.0  8552225.0  2.0588903871596544  0.8446729793475505
511825.0  8552275.0  511825.0  8552275.0  1.5651917175380912  0.9306545347523784
511825.0  8552325.0  511825.0  8552325.0  1.816523688905237  1.541292826949898
511825.0  8552375.0  511825.0  8552375.0  1.7372919342700777  2.1095687773279517
511825.0  8552425.0  511825.0  8552425.0  0.9552733104489005  1.3290759101897744
511825.0  8552475.0  511825.0  8552475.0  1.8110930069828497  2.807194160823417
511825.0  8552525.0  511825.0  8552525.0  2.9343268639223195  5.367861943068562
511825.0  8552575.0  511825.0  8552575.0  2.700692323538581  8.102076970615743
511825.0  8552625.0  511825.0  8552625.0  2.7086642905522647  10.834657162209059
511825.0  8552675.0  511825.0  8552675.0  3.636313070600896  9.696834854935723
511825.0  8552725.0  511825.0  8552725.0  4.3788968637515815  -3.187020044505375
511825.0  8552775.0  511825.0  8552775.0  0.0  -3.384976101714286
511825.0  8552825.0  511825.0  8552825.0  -3.7076953446310674  -3.722648743883462
511825.0  8552875.0  511825.0  8552875.0  -6.750401526998536  -6.972682705084514
511825.0  8552925.0  511825.0  8552925.0  -10.161760362112435  0.0
511825.0  8552975.0  511825.0  8552975.0  -9.585939968571429  0.0
511825.0  8553025.0  511825.0  8553025.0  -7.358565027714286  0.0
511825.0  8553075.0  511825.0  8553075.0  -4.782917743952299  0.0
511825.0  8553125.0  511825.0  8553125.0  0.0  0.0
511825.0  8553175.0  511825.0  8553175.0  0.0  0.0
511825.0  8553225.0  511825.0  8553225.0  0.0  0.0
511825.0  8553275.0  511825.0  8553275.0  0.0  0.0
511825.0  8553325.0  511825.0  8553325.0  0.0  0.0
511825.0  8553375.0  511825.0  8553375.0  0.0  0.0
511825.0  8553425.0  511825.0  8553425.0  0.0  0.0
511825.0  8553475.0  511825.0  8553475.0  0.0  0.0
511825.0  8553525.0  511825.0  8553525.0  0.0  0.0
511825.0  8553575.0  511825.0  8553575.0  0.0  0.0
511825.0  8553625.0  511825.0  8553625.0  0.0  0.0
511825.0  8553675.0  511825.0  8553675.0  0.0  0.0
511825.0  8553725.0  511825.0  8553725.0  0.0  0.0
511825.0  8553775.0  511825.0  8553775.0  0.0  0.0
511825.0  8553825.0  511825.0  8553825.0  0.0  0.0
511825.0  8553875.0  511825.0  8553875.0  0.0  0.0
511825.0  8553925.0  511825.0  8553925.0  0.0  0.0
511825.0  8553975.0  511825.0  8553975.0  0.0  0.0
511825.0  8554025.0  511825.0  8554025.0  0.0  0.0
511825.0  8554075.0  511825.0  8554075.0  0.0  0.0
511825.0  8554125.0  511825.0  8554125.0  0.0  0.0
511825.0  8554175.0  511825.0  8554175.0  0.0  0.0
511825.0  8554225.0  511825.0  8554225.0  0.0  0.0
511825.0  8554275.0  511825.0  8554275.0  0.0  0.0
511825.0  8554325.0  511825.0  8554325.0  0.0  0.0
511825.0  8554375.0  511825.0  8554375.0  0.0  0.0
511825.0  8554425.0  511825.0  8554425.0  0.0  0.0
511825.0  8554475.0  511825.0  8554475.0  0.0  0.0
511825.0  8554525.0  511825.0  8554525.0  0.0  0.0
511825.0  8554575.0  511825.0  8554575.0  0.0  0.0
511825.0  8554625.0  511825.0  8554625.0  0.0  0.0
511825.0  8554675.0  511825.0  8554675.0  0.0  0.0
511825.0  8554725.0  511825.0  8554725.0  0.0  0.0
511825.0  8554775.0  511825.0  8554775.0  0.0  0.0
511825.0  8554825.0  511825.0  8554825.0  0.0  0.0
511825.0  8554875.0  511825.0  8554875.0  0.0  0.0
511825.0  8554925.0  511825.0  8554925.0  0.0  0.0
511825.0  8554975.0  511825.0  8554975.0  0.0  0.0
511825.0  8555025.0  511825.0  8555025.0  0.0  0.0
511825.0  8555075.0  511825.0  8555075.0  0.0  0.0
511825.0  8555125.0  511825.0  8555125.0  0.0  0.0
511825.0  8555175.0  511825.0  8555175.0  0.0  0.0
511825.0  8555225.0  511825.0  8555225.0  0.0  0.0
511825.0  8555275.0  511825.0  8555275.0  0.0  0.0
511825.0  8555325.0  511825.0  8555325.0  0.0  0.0
511825.0  8555375.0  511825.0  8555375.0  0.0  0.0
511825.0  8555425.0  511825.0  8555425.0  0.0  0.0
511825.0  8555475.0  511825.0  8555475.0  0.0  0.0
511825.0  8555525.0  511825.0  8555525.0  0.0  0.0
511825.0  8555575.0  511825.0  8555575.0  0.0  0.0
511825.0  8555625.0  511825.0  8555625.0  0.0  0.0
511825.0  8555675.0  511825.0  8555675.0  0.0  0.0
511825.0  8555725.0  511825.0  8555725.0  0.0  0.0
511825.0  8555775.0  511825.0  8555775.0  0.0  0.0
511825.0  8555825.0  511825.0  8555825.0  0.0  0.0
511825.0  8555875.0  511825.0  8555875.0  0.0  0.0
511825.0  8555925.0  511825.0  8555925.0  0.0  0.0
511825.0  8555975.0  511825.0  8555975.0  0.0  0.0
511825.0  8556025.0  511825.0  8556025.0  0.0  0.0
511825.0  8556075.0  511825.0  8556075.0  0.0  0.0
511825.0  8556125.0  511825.0  8556125.0  0.0  0.0
511825.0  8556175.0  511825.0  8556175.0  0.0  0.0
511825.0  8556225.0  511825.0  8556225.0  0.0  0.0
511825.0  8556275.0  511825.0  8556275.0  0.0  0.0
511825.0  8556325.0  511825.0  8556325.0  0.0  0.0
511825.0  8556375.0  511825.0  8556375.0  0.0  0.0
511825.0  8556425.0  511825.0  8556425.0  0.0  0.0
511825.0  8556475.0  511825.0  8556475.0  0.0  0.0
511825.0  8556525.0  511825.0  8556525.0  0.0  0.0
511825.0  8556575.0  511825.0  8556575.0  0.0  0.0
511825.0  8556625.0  511825.0  8556625.0  0.0  0.0
511825.0  8556675.0  511825.0  8556675.0  0.0  0.0
511825.0  8556725.0  511825.0  8556725.0  0.0  0.0
511825.0  8556775.0  511825.0  8556775.0  0.0  0.0
511825.0  8556825.0  511825.0  8556825.0  0.0  0.0
511825.0  8556875.0  511825.0  8556875.0  0.0  0.0
511825.0  8556925.0  511825.0  8556925.0  0.0  0.0
511825.0  8556975.0  511825.0  8556975.0  0.0  0.0
511825.0  8557025.0  511825.0  8557025.0  0.0  0.0
511825.0  8557075.0  511825.0  8557075.0  0.0  0.0
511825.0  8557125.0  511825.0  8557125.0  0.0  0.0
511825.0  8557175.0  511825.0  8557175.0  0.0  0.0
511825.0  8557225.0  511825.0  8557225.0  0.0  0.0
511825.0  8557275.0  511825.0  8557275.0  0.0  0.0
511825.0  8557325.0  511825.0  8557325.0  0.0  0.0
511825.0  8557375.0  511825.0  8557375.0  0.0  0.0
511825.0  8557425.0  511825.0  8557425.0  0.0  0.0
511825.0  8557475.0  511825.0  8557475.0  0.0  0.0
511825.0  8557525.0  511825.0  8557525.0  0.0  0.0
511825.0  8557575.0  511825.0  8557575.0  0.0  0.0
511825.0  8557625.0  511825.0  8557625.0  0.0  0.0
511825.0  8557675.0  511825.0  8557675.0  0.0  0.0
511825.0  8557725.0  511825.0  8557725.0  0.0  0.0
511825.0  8557775.0  511825.0  8557775.0  0.0  0.0
511825.0  8557825.0  511825.0  8557825.0  0.0  0.0
511825.0  8557875.0  511825.0  8557875.0  0.0  0.0
511825.0  8557925.0  511825.0  8557925.0  -17.817101291056215  0.0
511825.0  8557975.0  511825.0  8557975.0  -24.947363660285717  0.0
511825.0  8558025.0  511825.0  8558025.0  -27.91424228857143  0.0
511825.0  8558075.0  511825.0  8558075.0  0.0  0.0
511825.0  8558125.0  511825.0  8558125.0  0.0  0.0
511825.0  8558175.0  511825.0  8558175.0  0.0  0.0
511825.0  8558225.0  511825.0  8558225.0  0.0  0.0
511825.0  8558275.0  511825.0  8558275.0  0.0  0.0
511825.0  8558325.0  511825.0  8558325.0  0.0  0.0
511825.0  8558375.0  511825.0  8558375.0  0.0  9.380005734857143
511825.0  8558425.0  511825.0  8558425.0  0.0  11.397084354285715
511825.0  8558475.0  511825.0  8558475.0  -5.881334096336389  6.11485275018979
511825.0  8558525.0  511825.0  8558525.0  -3.7128624472879146  3.9379298819588326
511825.0  8558575.0  511825.0  8558575.0  5.1057218815422205  -3.203590200183354
511825.0  8558625.0  511825.0  8558625.0  5.3621072312641935  -3.417029117962476
511825.0  8558675.0  511825.0  8558675.0  5.565054815620127  -2.2846014506229992
511825.0  8558725.0  511825.0  8558725.0  8.017735106138687  -3.780362102544391
511825.0  8558775.0  511825.0  8558775.0  11.288853705156589  -5.563792183255747
511825.0  8558825.0  511825.0  8558825.0  5.203756845197187  -2.9316939972941904
511825.0  8558875.0  511825.0  8558875.0  4.193333864359353  -1.5725001991347571
511825.0  8558925.0  511825.0  8558925.0  6.136188611803571  -2.1434631452190556
511825.0  8558975.0  511825.0  8558975.0  7.835268474133208  -2.979609138050657
511825.0  8559025.0  511825.0  8559025.0  6.90003509456881  -2.6686668828854767
511825.0  8559075.0  511825.0  8559075.0  3.0411935368705745  -1.4589509534987217
511825.0  8559125.0  511825.0  8559125.0  4.616874984254099  -2.5063035628807966
511825.0  8559175.0  511825.0  8559175.0  2.714046780763279  -1.8249624905132396
511825.0  8559225.0  511825.0  8559225.0  3.123958325686838  -2.4173487044005295
511825.0  8559275.0  511825.0  8559275.0  2.7326797472408964  -2.7326797472408964
511825.0  8559325.0  511825.0  8559325.0  3.7519969980310113  -2.9583053253706044
511825.0  8559375.0  511825.0  8559375.0  3.473113847522546  -1.5786881125102485
511825.0  8559425.0  511825.0  8559425.0  2.4315361385726706  -1.0610339513771652
511825.0  8559475.0  511825.0  8559475.0  2.721377339971558  -1.2174582836714865
511825.0  8559525.0  511825.0  8559525.0  2.972434157435361  -1.25155122418331
511825.0  8559575.0  511825.0  8559575.0  2.9880542893149786  -0.32543165527192836
511825.0  8559625.0  511825.0  8559625.0  2.8687507238224494  -0.3214979259456194
511825.0  8559675.0  511825.0  8559675.0  3.6017701252002543  -0.1069832710455521
511825.0  8559725.0  511825.0  8559725.0  3.2811661591334556  0.11859636719759478
511825.0  8559775.0  511825.0  8559775.0  3.0291136526966755  0.0504852275449446
511825.0  8559825.0  511825.0  8559825.0  2.3287204226201696  0.698616126786051
511825.0  8559875.0  511825.0  8559875.0  1.8113390536834109  1.8113390536834109
511825.0  8559925.0  511825.0  8559925.0  1.44429054230331  2.0814775462606523
511825.0  8559975.0  511825.0  8559975.0  1.0369309864761647  4.626307478124427
511825.0  8560025.0  511825.0  8560025.0  -0.08734663871179307  3.27549895169224
511825.0  8560075.0  511825.0  8560075.0  -0.21315882290547147  2.5579058748656576
511825.0  8560125.0  511825.0  8560125.0  -0.18306292735042215  2.700178178418726
511825.0  8560175.0  511825.0  8560175.0  -0.2561517412110475  2.817669153321522
511825.0  8560225.0  511825.0  8560225.0  -0.07949355103900692  2.7027807353262356
511825.0  8560275.0  511825.0  8560275.0  -0.1600161660258074  2.720274822438726
511825.0  8560325.0  511825.0  8560325.0  1.8360497436689298  1.8360497436689298
511825.0  8560375.0  511825.0  8560375.0  2.0881182074286677  -0.8949078031837147
511825.0  8560425.0  511825.0  8560425.0  1.712815177986633  -0.42820379449665824
511825.0  8560475.0  511825.0  8560475.0  1.1225877002718194  -0.22777141744645618
511825.0  8560525.0  511825.0  8560525.0  2.1130640937333536  -0.4089801471741975
511825.0  8560575.0  511825.0  8560575.0  3.1861444816184963  -0.6926401046996732
511825.0  8560625.0  511825.0  8560625.0  2.783811605747071  1.927254188594126
511825.0  8560675.0  511825.0  8560675.0  1.288509191739008  2.2796701084613216
511825.0  8560725.0  511825.0  8560725.0  1.022812416171966  1.5955873692282672
511825.0  8560775.0  511825.0  8560775.0  1.60852082478724  1.2957528866341654
511825.0  8560825.0  511825.0  8560825.0  2.0456133040282425  1.1932744273498082
511825.0  8560875.0  511825.0  8560875.0  1.1666151896327812  1.6665931280468307
511825.0  8560925.0  511825.0  8560925.0  -0.18110084597889747  1.7506415111293423
511825.0  8560975.0  511825.0  8560975.0  -0.10301748785127228  1.304888179449449
511825.0  8561025.0  511825.0  8561025.0  -0.052343045238572354  0.4082757528608643
511825.0  8561075.0  511825.0  8561075.0  -0.040108846033710406  0.6617959595562216
511825.0  8561125.0  511825.0  8561125.0  -0.24699713950276783  1.1526533176795832
511825.0  8561175.0  511825.0  8561175.0  0.3054800985879659  1.5274004929398295
511825.0  8561225.0  511825.0  8561225.0  1.3411062236263154  0.5747598101255637
511825.0  8561275.0  511825.0  8561275.0  1.376723972930153  0.0
511825.0  8561325.0  511825.0  8561325.0  1.3683230890996736  -0.17847692466517479
511825.0  8561375.0  511825.0  8561375.0  0.9457801082667138  -1.455046320410329
511825.0  8561425.0  511825.0  8561425.0  0.9039287367134338  -1.5297255544381185
511825.0  8561475.0  511825.0  8561475.0  0.7344853019046471  -1.3640441321086303
511825.0  8561525.0  511825.0  8561525.0  1.095207668500341  -0.6258329534287662
511825.0  8561575.0  511825.0  8561575.0  1.2363802124950236  -0.37091406374850705
511825.0  8561625.0  511825.0  8561625.0  1.5523033594896554  -0.2069737812652874
511825.0  8561675.0  511825.0  8561675.0  1.172867938538459  -1.172867938538459
511825.0  8561725.0  511825.0  8561725.0  1.0887339647658691  -1.270189625560181
511825.0  8561775.0  511825.0  8561775.0  1.8302900825622326  0.6100966941874109
