513275.0  8563475.0  5.1543628377777795
512425.0  8563425.0  12.191779697142858
512475.0  8563425.0  11.212404413202725
512525.0  8563425.0  8.93875335511073
512575.0  8563425.0  7.3713581622857145
512625.0  8563425.0  6.016475782285714
512675.0  8563425.0  3.268323389522998
512725.0  8563425.0  4.132652735826235
512775.0  8563425.0  4.564559199714286
512825.0  8563425.0  3.7658824940000004
512875.0  8563425.0  4.020000921465076
512925.0  8563425.0  4.0398463251618395
512975.0  8563425.0  4.665762926857143
513025.0  8563425.0  5.091238133714286
513075.0  8563425.0  6.723620293764905
513125.0  8563425.0  8.231004771703578
513175.0  8563425.0  9.000286652
513225.0  8563425.0  9.877629413714287
513275.0  8563425.0  6.5181878219761495
513325.0  8563425.0  4.371184911465077
513375.0  8563425.0  4.433392144857143
512425.0  8563375.0  11.295375452285715
512475.0  8563375.0  8.68167315321976
512525.0  8563375.0  7.021667274667802
512575.0  8563375.0  7.788822486000001
512625.0  8563375.0  9.385736854571428
512675.0  8563375.0  6.38609646693356
512725.0  8563375.0  4.096590445264054
512775.0  8563375.0  4.888752690285715
512825.0  8563375.0  3.933878396285715
512875.0  8563375.0  4.109918549216355
512925.0  8563375.0  5.19316227132879
512975.0  8563375.0  5.3289019571428575
513025.0  8563375.0  5.068274513714286
513075.0  8563375.0  6.610850251482111
513125.0  8563375.0  6.892774383441226
513175.0  8563375.0  7.57754240257143
513225.0  8563375.0  9.766991098285715
513275.0  8563375.0  8.784699370988074
513325.0  8563375.0  7.338422091959114
513375.0  8563375.0  6.2584624699999996
513425.0  8563375.0  6.410389914857143
512425.0  8563325.0  9.21470800003407
512475.0  8563325.0  11.935572332592594
512525.0  8563325.0  12.17460960666667
512575.0  8563325.0  9.214503139233388
512625.0  8563325.0  10.154318166183986
512675.0  8563325.0  5.564004595185186
512725.0  8563325.0  6.237212960000001
512775.0  8563325.0  3.9841718859795567
512825.0  8563325.0  2.2506149813628618
512875.0  8563325.0  3.750323675925926
512925.0  8563325.0  3.590592982962963
512975.0  8563325.0  3.725332659301533
513025.0  8563325.0  2.5393069338841565
513075.0  8563325.0  2.401092456666667
513125.0  8563325.0  1.6339837374074078
513175.0  8563325.0  3.8555337677001695
513225.0  8563325.0  3.7841225991141396
513275.0  8563325.0  3.4798723296296306
513325.0  8563325.0  10.325214740370372
513375.0  8563325.0  9.720310077001702
513425.0  8563325.0  9.199755999284498
512475.0  8563275.0  13.615966144074076
512525.0  8563275.0  15.196051981481483
512575.0  8563275.0  11.425392349488927
512625.0  8563275.0  9.68944327035775
512675.0  8563275.0  5.7963642114814835
512725.0  8563275.0  4.400300788518519
512775.0  8563275.0  1.6493255645315161
512825.0  8563275.0  1.3426845295502554
512875.0  8563275.0  1.597724181777778
512925.0  8563275.0  1.9187803981481484
512975.0  8563275.0  1.1665368350425893
513025.0  8563275.0  0.8060433815383303
513075.0  8563275.0  1.7596823929259262
513125.0  8563275.0  3.334995468666667
513175.0  8563275.0  1.1034835468449744
513225.0  8563275.0  2.491470207393526
513275.0  8563275.0  1.0301599127777779
513325.0  8563275.0  3.4258364529629635
513375.0  8563275.0  9.092619906201021
513425.0  8563275.0  9.11331050156729
513475.0  8563275.0  7.142802767407408
512475.0  8563225.0  7.52188713879046
512525.0  8563225.0  10.843338344207837
512575.0  8563225.0  11.471137217142857
512625.0  8563225.0  10.09010025057143
512675.0  8563225.0  4.121637826269165
512725.0  8563225.0  2.503848426575809
512775.0  8563225.0  1.8941557534285711
512825.0  8563225.0  2.3565714022857143
512875.0  8563225.0  2.652699025076661
512925.0  8563225.0  1.8128698704258943
512975.0  8563225.0  0.8395384804857143
513025.0  8563225.0  1.7708223080857144
513075.0  8563225.0  2.312550905332197
513125.0  8563225.0  2.2007298059795573
513175.0  8563225.0  3.767125109714286
513225.0  8563225.0  3.395259391857143
513275.0  8563225.0  2.0923577745826236
513325.0  8563225.0  3.551507049693356
513375.0  8563225.0  6.147886777428573
513425.0  8563225.0  8.837298884
513475.0  8563225.0  8.478997194497444
513525.0  8563225.0  5.433815442606473
512475.0  8563175.0  8.33540352507666
512525.0  8563175.0  8.020235005553662
512575.0  8563175.0  7.6008941214285715
512625.0  8563175.0  8.420884103142857
512675.0  8563175.0  4.49193677540034
512725.0  8563175.0  3.2598471229812604
512775.0  8563175.0  2.4301435465714287
512825.0  8563175.0  2.7884462265714283
512875.0  8563175.0  1.810416898091993
512925.0  8563175.0  1.6370105378023847
512975.0  8563175.0  1.815874373142857
513025.0  8563175.0  2.188608844
513075.0  8563175.0  1.0410373404991482
513125.0  8563175.0  2.096978344054514
513175.0  8563175.0  1.262486324857143
513225.0  8563175.0  0.6097304443714286
513275.0  8563175.0  1.1087277908006814
513325.0  8563175.0  2.0888192849574105
513375.0  8563175.0  4.126010173142857
513425.0  8563175.0  6.770560999142858
513475.0  8563175.0  7.2081795402385
513525.0  8563175.0  7.528908223577512
512325.0  8563125.0  9.330975035555557
512375.0  8563125.0  9.021772993952299
512425.0  8563125.0  6.86521534749574
512475.0  8563125.0  7.539032707407409
512525.0  8563125.0  6.723237651851852
512575.0  8563125.0  6.801119734224872
512625.0  8563125.0  14.768953213884156
512675.0  8563125.0  6.4382983696296305
512725.0  8563125.0  3.2939071007407414
512775.0  8563125.0  3.0861127936115844
512825.0  8563125.0  3.1021109570357748
512875.0  8563125.0  1.740438378888889
512925.0  8563125.0  3.2017189570370372
512975.0  8563125.0  2.541764379880749
513025.0  8563125.0  1.5362455269727426
513075.0  8563125.0  0.9063220880740742
513125.0  8563125.0  2.6426888955555556
513175.0  8563125.0  1.8976481018739353
513225.0  8563125.0  1.959060497189097
513275.0  8563125.0  1.445498225925926
513325.0  8563125.0  3.5157125248148153
513375.0  8563125.0  3.159494403867121
513425.0  8563125.0  8.187390671362861
513475.0  8563125.0  11.564394319629631
513525.0  8563125.0  10.876809709629631
513575.0  8563125.0  6.826323410954003
513625.0  8563125.0  4.900369654684837
512275.0  8563075.0  8.849292212962965
512325.0  8563075.0  9.413827861481481
512375.0  8563075.0  5.079403489710392
512425.0  8563075.0  5.7830749105621795
512475.0  8563075.0  5.590727894444445
512525.0  8563075.0  5.318650541481483
512575.0  8563075.0  7.355716513100511
512625.0  8563075.0  6.314619711516183
512675.0  8563075.0  4.752694522962964
512725.0  8563075.0  2.791393792962963
512775.0  8563075.0  5.401919293083474
512825.0  8563075.0  4.723849853202726
512875.0  8563075.0  4.223858533333333
512925.0  8563075.0  4.567012871481482
512975.0  8563075.0  3.104541620187393
513025.0  8563075.0  1.6433566195741054
513075.0  8563075.0  0.5617272553703705
513125.0  8563075.0  0.5042359737037038
513175.0  8563075.0  2.3255548959114134
513225.0  8563075.0  3.9137010353492334
513275.0  8563075.0  2.2167680629629634
513325.0  8563075.0  4.190149911481482
513375.0  8563075.0  3.510723999608177
513425.0  8563075.0  5.426743693151617
513475.0  8563075.0  8.09182477814815
513525.0  8563075.0  8.952564773703706
513575.0  8563075.0  6.954868341107325
513625.0  8563075.0  5.209734855655878
512275.0  8563025.0  7.092777139369676
512325.0  8563025.0  5.944721881873935
512375.0  8563025.0  5.566266634285714
512425.0  8563025.0  5.632891408
512475.0  8563025.0  5.473041137478704
512525.0  8563025.0  6.859539775042588
512575.0  8563025.0  7.578967632285714
512625.0  8563025.0  8.674832282285715
512675.0  8563025.0  6.343256380545144
512725.0  8563025.0  5.458955117683134
512775.0  8563025.0  4.428570694285715
512825.0  8563025.0  5.7482726351428575
512875.0  8563025.0  2.776483881465076
512925.0  8563025.0  2.6348955247189094
512975.0  8563025.0  2.8504142091428575
513025.0  8563025.0  2.1296557371428575
513075.0  8563025.0  2.302810409028961
513125.0  8563025.0  3.677136072793867
513175.0  8563025.0  3.7378157171428574
513225.0  8563025.0  4.807448154857143
513275.0  8563025.0  4.165652281942077
513325.0  8563025.0  4.359513699488927
513375.0  8563025.0  2.889527271714286
513425.0  8563025.0  4.180674891714286
513475.0  8563025.0  8.00312014657581
513525.0  8563025.0  9.297089189948892
513575.0  8563025.0  7.178764875428572
513625.0  8563025.0  4.932706452285714
513675.0  8563025.0  4.265316994752981
513725.0  8563025.0  4.583961479608176
512275.0  8562975.0  8.306135382725724
512325.0  8562975.0  8.209945805911415
512375.0  8562975.0  9.126286373714287
512425.0  8562975.0  7.350873063142857
512475.0  8562975.0  6.330259164446336
512525.0  8562975.0  8.238930296235093
512575.0  8562975.0  9.492572266
512625.0  8562975.0  8.313568884285715
512675.0  8562975.0  5.908587777717205
512725.0  8562975.0  4.795856644344123
512775.0  8562975.0  4.607923316571428
512825.0  8562975.0  6.318075574571429
512875.0  8562975.0  6.196620066626916
512925.0  8562975.0  3.3790053486201015
512975.0  8562975.0  4.221008135714286
513025.0  8562975.0  3.721515976
513075.0  8562975.0  3.38468189221465
513125.0  8562975.0  4.012646947069847
513175.0  8562975.0  4.642843324857143
513225.0  8562975.0  5.932153949428572
513275.0  8562975.0  3.4537724451618397
513325.0  8562975.0  7.370509334650766
513375.0  8562975.0  5.4345256271428575
513425.0  8562975.0  6.864626448285714
513475.0  8562975.0  9.348569272725722
513525.0  8562975.0  11.410871510391821
513575.0  8562975.0  7.998838384571429
513625.0  8562975.0  5.988610620571429
513675.0  8562975.0  5.3998556547700165
513725.0  8562975.0  4.720866493833049
513775.0  8562975.0  4.059093695714286
513825.0  8562975.0  3.8586095454285716
512375.0  8562925.0  11.906802325553661
512425.0  8562925.0  12.546198268739351
512475.0  8562925.0  11.937199001481483
512525.0  8562925.0  10.15485182814815
512575.0  8562925.0  8.545845221090289
512625.0  8562925.0  6.3308108129642235
512675.0  8562925.0  4.953539320000001
512725.0  8562925.0  4.054903198518518
512775.0  8562925.0  6.091300148364565
512825.0  8562925.0  7.993910505792163
512875.0  8562925.0  4.9799478474074075
512925.0  8562925.0  5.118520840740741
512975.0  8562925.0  6.086309131618398
513025.0  8562925.0  4.113319000579216
513075.0  8562925.0  3.575484905925926
513125.0  8562925.0  4.694711725185186
513175.0  8562925.0  5.517540765468484
513225.0  8562925.0  6.280753393083475
513275.0  8562925.0  5.20972612962963
513325.0  8562925.0  7.983848449259261
513375.0  8562925.0  6.3074050891311755
513425.0  8562925.0  6.374542576371379
513475.0  8562925.0  4.746776311481482
513525.0  8562925.0  12.614908985185185
513575.0  8562925.0  8.78438401737649
513625.0  8562925.0  6.7177262929812604
513675.0  8562925.0  5.95685612925926
513725.0  8562925.0  4.922475534074075
513775.0  8562925.0  5.02967390879046
513825.0  8562925.0  4.1386998760817715
513875.0  8562925.0  4.262079566666667
513925.0  8562925.0  3.4212280070370373
512425.0  8562875.0  13.183014391311755
512475.0  8562875.0  11.118558270370372
512525.0  8562875.0  12.944434611111113
512575.0  8562875.0  10.079704838500852
512625.0  8562875.0  4.5438412491993185
512675.0  8562875.0  5.087203744444445
512725.0  8562875.0  6.513240160000001
512775.0  8562875.0  6.698573020919932
512825.0  8562875.0  5.534890885604769
512875.0  8562875.0  4.73623937851852
512925.0  8562875.0  5.959213482962964
512975.0  8562875.0  6.390466037461668
513025.0  8562875.0  4.903192684020442
513075.0  8562875.0  4.493412443703705
513125.0  8562875.0  5.165456546296296
513175.0  8562875.0  6.283450189693355
513225.0  8562875.0  7.675885508841567
513275.0  8562875.0  7.2994944459259266
513325.0  8562875.0  9.377087166296297
513375.0  8562875.0  7.88614405286201
513425.0  8562875.0  16.569470995911413
513475.0  8562875.0  4.896764563333334
513525.0  8562875.0  9.999261168888891
513575.0  8562875.0  10.673468434923338
513625.0  8562875.0  9.102207877223169
513675.0  8562875.0  7.804611510000002
513725.0  8562875.0  6.7375457344444465
513775.0  8562875.0  5.91645451943782
513825.0  8562875.0  5.001528686115844
513875.0  8562875.0  4.317852127037037
513925.0  8562875.0  3.7425169911111116
513975.0  8562875.0  4.273205518006813
512425.0  8562825.0  9.270596744285715
512475.0  8562825.0  10.842497923850084
512525.0  8562825.0  11.780632175127769
512575.0  8562825.0  10.356315919142858
512625.0  8562825.0  5.914028154285715
512675.0  8562825.0  4.64708954705281
512725.0  8562825.0  6.662748897035775
512775.0  8562825.0  6.684383134857143
512825.0  8562825.0  5.303408844
512875.0  8562825.0  4.769714214463373
512925.0  8562825.0  6.473478932691653
512975.0  8562825.0  6.093449647428572
513025.0  8562825.0  6.623093060857143
513075.0  8562825.0  5.568339432350936
513125.0  8562825.0  6.0398593096252124
513175.0  8562825.0  6.742206410571429
513225.0  8562825.0  8.019851414571429
513275.0  8562825.0  9.289490905945485
513325.0  8562825.0  10.228998191056217
513375.0  8562825.0  11.176229999714288
513425.0  8562825.0  9.20897053057143
513475.0  8562825.0  5.47212280011925
513525.0  8562825.0  6.569303852248722
513575.0  8562825.0  8.566329656285715
513625.0  8562825.0  9.874738634857144
513675.0  8562825.0  8.839200964582623
513725.0  8562825.0  8.766244446081771
513775.0  8562825.0  7.667936967428571
513825.0  8562825.0  6.887242507714285
513875.0  8562825.0  4.877027967989779
513925.0  8562825.0  4.714428407666098
513975.0  8562825.0  5.314454106857143
514025.0  8562825.0  5.353289742285715
512475.0  8562775.0  4.674285240017036
512525.0  8562775.0  7.913922268841567
512575.0  8562775.0  9.580988003428573
512625.0  8562775.0  9.849594398
512675.0  8562775.0  5.700383320034071
512725.0  8562775.0  4.495581426592844
512775.0  8562775.0  4.672044564285715
512825.0  8562775.0  4.367009939142857
512875.0  8562775.0  4.868093161073253
512925.0  8562775.0  5.434144356626915
512975.0  8562775.0  5.090521622571429
513025.0  8562775.0  5.171001051428572
513075.0  8562775.0  5.974490486183986
513125.0  8562775.0  6.368478919999999
513175.0  8562775.0  5.810877418285715
513225.0  8562775.0  7.145310281142857
513275.0  8562775.0  9.48403521386712
513325.0  8562775.0  9.845391965332196
513375.0  8562775.0  8.005364485714285
513425.0  8562775.0  6.260222708285714
513475.0  8562775.0  6.229797436592845
513525.0  8562775.0  5.656085918620102
513575.0  8562775.0  6.301131249142857
513625.0  8562775.0  7.485236247142858
513675.0  8562775.0  8.679734833270867
513725.0  8562775.0  10.077811020017036
513775.0  8562775.0  8.205860481714286
513825.0  8562775.0  9.596566788571428
513875.0  8562775.0  6.717447653321976
513925.0  8562775.0  6.838155029829641
513975.0  8562775.0  7.552369859428572
514025.0  8562775.0  9.247206488285714
514075.0  8562775.0  7.088253848858602
512475.0  8562725.0  4.764192952222222
512525.0  8562725.0  5.357608514444445
512575.0  8562725.0  4.900874838875638
512625.0  8562725.0  7.962600957376489
512675.0  8562725.0  7.291045791481483
512725.0  8562725.0  6.193329440370372
512775.0  8562725.0  4.01519092746167
512825.0  8562725.0  3.561317844310051
512875.0  8562725.0  4.603551615925927
512925.0  8562725.0  4.661954109259259
512975.0  8562725.0  3.535596024974446
513025.0  8562725.0  2.40613035407155
513075.0  8562725.0  4.909769918148149
513125.0  8562725.0  6.414078363333335
513175.0  8562725.0  6.189128563764906
513225.0  8562725.0  5.532624535093696
513275.0  8562725.0  5.74949133962963
513325.0  8562725.0  8.616688088888889
513375.0  8562725.0  7.8948513107325375
513425.0  8562725.0  7.21596482439523
513475.0  8562725.0  4.541702553703704
513525.0  8562725.0  4.421958816666668
513575.0  8562725.0  3.941262864429301
513625.0  8562725.0  4.508568023168653
513675.0  8562725.0  2.8803337607407413
513725.0  8562725.0  6.870257592222223
513775.0  8562725.0  7.951316833526404
513825.0  8562725.0  8.535399078262351
513875.0  8562725.0  7.8408980544444455
513925.0  8562725.0  11.001494433703703
513975.0  8562725.0  8.774488900613289
514025.0  8562725.0  10.04608702327087
514075.0  8562725.0  11.37759875814815
512525.0  8562675.0  2.9974191500000003
512575.0  8562675.0  3.542799521822828
512625.0  8562675.0  9.079630834003407
512675.0  8562675.0  9.178723092222224
512725.0  8562675.0  7.901353108888889
512775.0  8562675.0  3.40172696451448
512825.0  8562675.0  3.6426061731856896
512875.0  8562675.0  3.200602747407408
512925.0  8562675.0  3.495472975555556
512975.0  8562675.0  2.558336937223168
513025.0  8562675.0  2.787018993339012
513075.0  8562675.0  3.202569303333334
513125.0  8562675.0  5.76364211925926
513175.0  8562675.0  5.796873811686542
513225.0  8562675.0  5.6027549620954
513275.0  8562675.0  5.3330331262962964
513325.0  8562675.0  5.579066880740742
513375.0  8562675.0  5.439668331788757
513425.0  8562675.0  9.571852148296422
513475.0  8562675.0  4.921266642222222
513525.0  8562675.0  3.011488373703704
513575.0  8562675.0  3.306895006098807
513625.0  8562675.0  5.337314984667802
513675.0  8562675.0  3.7277764951851857
513725.0  8562675.0  6.286248841111111
513775.0  8562675.0  6.689401463100511
513825.0  8562675.0  5.965617355349233
513875.0  8562675.0  7.885336009259261
513925.0  8562675.0  9.761571462592594
513975.0  8562675.0  9.517804107240204
514025.0  8562675.0  10.927901157069845
514075.0  8562675.0  11.769060922222224
514125.0  8562675.0  11.636066678888891
511575.0  8562625.0  5.1813077860000005
511625.0  8562625.0  7.269644273142857
511675.0  8562625.0  6.6625187048892665
511725.0  8562625.0  6.71782377003407
511775.0  8562625.0  6.750350731428572
511825.0  8562625.0  14.800477934
511875.0  8562625.0  7.972873512316864
511925.0  8562625.0  5.586864560698467
511975.0  8562625.0  5.153402143142857
512175.0  8562625.0  2.8140933697142856
512525.0  8562625.0  2.0087362619080067
512575.0  8562625.0  4.922452252
512625.0  8562625.0  10.339319779714288
512675.0  8562625.0  8.460101195349234
512725.0  8562625.0  5.168873506831345
512775.0  8562625.0  5.087220742
512825.0  8562625.0  3.1780356762857145
512875.0  8562625.0  2.5585702063884153
512925.0  8562625.0  2.1024254482623506
512975.0  8562625.0  2.396326794857143
513025.0  8562625.0  2.2326851514285715
513075.0  8562625.0  2.948424310630324
513125.0  8562625.0  5.427881155332198
513175.0  8562625.0  5.430412397228571
513225.0  8562625.0  14.279825682000002
513275.0  8562625.0  5.852614465366269
513325.0  8562625.0  3.9240906396933557
513375.0  8562625.0  3.956663153428572
513425.0  8562625.0  3.9215248239999996
513475.0  8562625.0  4.389491054139693
513525.0  8562625.0  3.9653219431005104
513575.0  8562625.0  3.281998074
513625.0  8562625.0  4.038610626571429
513675.0  8562625.0  3.8796721784327084
513725.0  8562625.0  5.447349930715502
513775.0  8562625.0  6.874710656857143
513825.0  8562625.0  6.536581555714286
513875.0  8562625.0  6.322997597035775
513925.0  8562625.0  8.084585889488926
513975.0  8562625.0  10.697866076000002
514025.0  8562625.0  10.30957934942857
514075.0  8562625.0  9.841112509284496
514125.0  8562625.0  12.72550421039182
514175.0  8562625.0  9.915360632857144
511525.0  8562575.0  4.358050068943782
511575.0  8562575.0  3.562623889428572
511625.0  8562575.0  5.713189600285714
511675.0  8562575.0  5.903362263526406
511725.0  8562575.0  6.842507741601361
511775.0  8562575.0  13.724238593142857
511825.0  8562575.0  14.904510221428572
511875.0  8562575.0  9.589824556558774
511925.0  8562575.0  6.546060978926745
511975.0  8562575.0  6.5930605700000005
512025.0  8562575.0  5.876765689714286
512075.0  8562575.0  5.6309727453151615
512125.0  8562575.0  7.790176407342417
512175.0  8562575.0  6.802500999428571
512475.0  8562575.0  8.037976513083475
512525.0  8562575.0  3.936187677529812
512575.0  8562575.0  4.392376947428572
512625.0  8562575.0  11.003995091142858
512675.0  8562575.0  10.305834423168653
512725.0  8562575.0  10.183482293611585
512775.0  8562575.0  5.374342210000001
512825.0  8562575.0  2.319147437142857
512875.0  8562575.0  1.6651019132879044
512925.0  8562575.0  2.5630060807325377
512975.0  8562575.0  2.24384306
513025.0  8562575.0  2.8813827934285716
513075.0  8562575.0  2.614700324003407
513125.0  8562575.0  2.0292494469250424
513175.0  8562575.0  8.026260528514287
513225.0  8562575.0  28.201825239999998
513275.0  8562575.0  22.515682219250422
513325.0  8562575.0  1.331477284495741
513375.0  8562575.0  1.7367066782285716
513425.0  8562575.0  3.8367751954285714
513475.0  8562575.0  4.490087278977853
513525.0  8562575.0  4.4787234943441225
513575.0  8562575.0  4.007450991428572
513625.0  8562575.0  3.778613853428572
513675.0  8562575.0  6.599038950017035
513725.0  8562575.0  6.118342628807495
513775.0  8562575.0  6.3444708557142855
513825.0  8562575.0  6.2875964962857145
513875.0  8562575.0  6.799375814889268
513925.0  8562575.0  5.50914209
513975.0  8562575.0  7.143224035714287
514025.0  8562575.0  10.760060750857143
514075.0  8562575.0  7.062156622504258
514125.0  8562575.0  12.338338952299829
511425.0  8562525.0  2.727438170664395
511475.0  8562525.0  2.3314059666666664
511525.0  8562525.0  3.750644881740741
511575.0  8562525.0  1.2564196510545145
511625.0  8562525.0  5.039538116865417
511675.0  8562525.0  6.327240010000001
511725.0  8562525.0  7.399661381851852
511775.0  8562525.0  8.23580642879046
511825.0  8562525.0  11.816402948722317
511875.0  8562525.0  10.685216737037038
511925.0  8562525.0  6.190413086296298
511975.0  8562525.0  8.866668365894377
512025.0  8562525.0  7.772763367155026
512075.0  8562525.0  8.205386300370371
512125.0  8562525.0  9.736533275185186
512175.0  8562525.0  9.725071836626917
512225.0  8562525.0  14.895709832879044
512275.0  8562525.0  25.94258610740741
512375.0  8562525.0  16.058520916865415
512425.0  8562525.0  12.640767911413967
512475.0  8562525.0  12.680184203333335
512525.0  8562525.0  5.657360701481482
512575.0  8562525.0  3.6287995660476997
512625.0  8562525.0  9.946826905025553
512675.0  8562525.0  13.205814251851853
512725.0  8562525.0  13.809776737037039
512775.0  8562525.0  7.673164502470186
512825.0  8562525.0  1.8897316482623505
512875.0  8562525.0  2.523608490370371
512925.0  8562525.0  2.842853320370371
512975.0  8562525.0  2.429090625741056
513025.0  8562525.0  2.935212461567291
513075.0  8562525.0  2.0899658644444448
513125.0  8562525.0  2.0724526941111114
513175.0  8562525.0  0.7214180229335604
513225.0  8562525.0  5.117232026678023
513275.0  8562525.0  1.31820026962963
513325.0  8562525.0  1.043566236925926
513375.0  8562525.0  1.7534277478534923
513425.0  8562525.0  1.46059023286201
513475.0  8562525.0  2.8182515777777786
513525.0  8562525.0  3.679404201481482
513575.0  8562525.0  3.7213148323679723
513625.0  8562525.0  5.695904247103917
513675.0  8562525.0  7.424379682592595
513725.0  8562525.0  6.454051110000001
513775.0  8562525.0  7.686336889148211
